,balance,equity,balance_btc,equity_btc
1833660,20413360.275640376,20311420.568130378,0.0,-101939.70750999972
1833720,20413360.275640376,20309254.009130377,0.0,-104106.2665099999
1833780,20413360.275640376,20314462.970130377,0.0,-98897.30550999992
1833840,20413360.275640376,20322668.236130375,0.0,-90692.03950999973
1833900,20413360.275640376,20316963.732380375,0.0,-96396.54325999977
1833960,20413360.275640376,20284038.950130377,0.0,-129321.32550999976
1834020,20413360.275640376,20266153.314130377,0.0,-147206.96151
1834080,20413360.275640376,20279947.841380376,0.0,-133412.43425999998
1834140,20413360.275640376,20297925.671380375,0.0,-115434.60425999995
1834200,20413360.275640376,20313817.612130377,0.0,-99542.66350999972
1834260,20413360.275640376,20299665.833130375,0.0,-113694.44250999983
1834320,20413360.275640376,20300368.812380377,0.0,-112991.46325999974
1834380,20413360.275640376,20307525.371630374,0.0,-105834.90400999997
1834440,20413360.275640376,20298052.438130375,0.0,-115307.83751
1834500,20413360.275640376,20296900.013130374,0.0,-116460.26250999993
1834560,20413360.275640376,20276306.178380378,0.0,-137054.09726
1834620,20413360.275640376,20274324.007380378,0.0,-139036.26825999998
1834680,20413360.275640376,20276087.217630375,0.0,-137273.05800999975
1834740,20413360.275640376,20250411.188630376,0.0,-162949.08700999984
1834800,20413360.275640376,20264078.949130375,0.0,-149281.32650999975
1834860,20413360.275640376,20264424.676630378,0.0,-148935.59900999974
1834920,20413360.275640376,20269345.531380378,0.0,-144014.74425999983
1834980,20413360.275640376,20281561.236380376,0.0,-131799.03925999982
1835040,20413360.275640376,20279613.638130374,0.0,-133746.63750999994
1835100,20413360.275640376,20259596.015880376,0.0,-153764.25975999987
1835160,20413360.275640376,20261681.905130375,0.0,-151678.37050999975
1835220,20413360.275640376,20246423.798130374,0.0,-166936.47750999988
1835280,20412943.103848927,20256346.177380376,0.0,-157014.09826
1835340,20412943.103848927,20198032.328668926,0.0,-214910.7751800002
1835400,20412943.103848927,20207906.308108926,0.0,-205036.79574000053
