,balance,equity,balance_btc,equity_btc
339300,1153590.638403795,1153535.199523795,0.0,-55.43887999999741
339360,1153821.611033587,1153681.716563795,0.0,91.07815999999876
339420,1153821.611033587,1153821.611033587,0.0,0.0
339480,1153821.611033587,1153821.611033587,0.0,0.0
339540,1153808.4583681969,1153821.611033587,0.0,0.0
339600,1153801.882181241,1153448.810161241,0.0,-353.0720199999978
339660,1154032.247156573,1153008.068571241,0.0,-793.8136099999904
339720,1154032.247156573,1153927.982026573,0.0,-104.26512999999994
339780,1154032.247156573,1153997.622096573,0.0,-34.625060000002456
339840,1154475.520752623,1154313.8183165728,0.0,281.5711600000028
339900,1154475.520752623,1153729.8501026232,0.0,-745.6706499999971
339960,1154705.986243923,1153747.456442623,0.0,-728.0643099999995
340020,1154937.970253323,1154947.378693923,0.0,241.39245000000193
340080,1155392.503203481,1154860.242083323,0.0,-77.72816999999587
340140,1155392.503203481,1155392.503203481,0.0,0.0
340200,1155392.503203481,1155392.503203481,0.0,0.0
340260,1155392.503203481,1155392.503203481,0.0,0.0
340320,1155392.503203481,1155392.503203481,0.0,0.0
340380,1155392.503203481,1155392.503203481,0.0,0.0
340440,1155379.332522887,1155392.503203481,0.0,0.0
340500,1155379.332522887,1155305.237282887,0.0,-74.09523999999791
340560,1155372.7473139511,1155308.4191128872,0.0,-70.9134099999922
340620,1155372.7473139511,1155360.0991439512,0.0,-12.648170000006289
340680,1155372.7473139511,1154637.0895939511,0.0,-735.657720000004
340740,1155372.7473139511,1154338.055353951,0.0,-1034.6919599999972
340800,1155372.7473139511,1153988.421583951,0.0,-1384.3257300000014
340860,1155372.7473139511,1153585.4765339512,0.0,-1787.270779999999
340920,1155372.7473139511,1154500.6303839511,0.0,-872.116930000004
340980,1155372.7473139511,1154553.387593951,0.0,-819.359719999996
341040,1155372.7473139511,1154155.880613951,0.0,-1216.8666999999984
341100,1155372.7473139511,1154500.087873951,0.0,-872.6594400000025
341160,1155372.7473139511,1154700.5162039513,0.0,-672.2311099999987
341220,1156069.6552229892,1155073.893853951,0.0,-298.8534600000067
341280,1156069.6552229892,1156069.6552229892,0.0,0.0
341340,1156069.6552229892,1156069.6552229892,0.0,0.0
341400,1156069.6552229892,1156069.6552229892,0.0,0.0
341460,1156069.6552229892,1156069.6552229892,0.0,0.0
341520,1156069.6552229892,1156069.6552229892,0.0,0.0
341580,1156069.6552229892,1156069.6552229892,0.0,0.0
341640,1156069.6552229892,1156069.6552229892,0.0,0.0
341700,1156069.6552229892,1156069.6552229892,0.0,0.0
341760,1156069.6552229892,1156069.6552229892,0.0,0.0
341820,1156069.6552229892,1156069.6552229892,0.0,0.0
341880,1156069.6552229892,1156069.6552229892,0.0,0.0
341940,1156069.6552229892,1156069.6552229892,0.0,0.0
342000,1156069.6552229892,1156069.6552229892,0.0,0.0
342060,1156069.6552229892,1156069.6552229892,0.0,0.0
342120,1156063.0659985892,1156069.6552229892,0.0,0.0
342180,1156296.2368125892,1156058.069998589,0.0,-4.99599999999945
342240,1156296.2368125892,1156296.2368125892,0.0,0.0
342300,1156296.2368125892,1156296.2368125892,0.0,0.0
342360,1156296.2368125892,1156296.2368125892,0.0,0.0
342420,1156296.2368125892,1156296.2368125892,0.0,0.0
342480,1156809.3569295553,1156262.3267316292,0.0,-27.319599999996992
342540,1156782.3251851073,1153447.3167195553,0.0,-3362.0402099999933
342600,1156782.3251851073,1153149.1098151074,0.0,-3633.2153699999935
342660,1156782.3251851073,1154410.5245451073,0.0,-2371.800640000003
342720,1156782.3251851073,1152380.5518551073,0.0,-4401.773330000008
342780,1156741.1181887274,1153113.9012651073,0.0,-3668.4239200000065
342840,1156727.5989338874,1147758.3747287274,0.0,-8982.743459999967
342900,1156727.5989338874,1144405.0689738875,0.0,-12322.52996
342960,1156727.5989338874,1147871.9404938873,0.0,-8855.65843999995
343020,1158780.3287813275,1149938.1263238874,0.0,-6789.472609999984
343080,1158780.3287813275,1156284.3509713276,0.0,-2495.9778099999967
343140,1158780.3287813275,1155466.3551613274,0.0,-3313.9736199999866
343200,1158780.3287813275,1156146.6695113275,0.0,-2633.659270000004
343260,1158780.3287813275,1156971.6350413274,0.0,-1808.6937400000045
343320,1159477.1117292475,1157982.3101013275,0.0,-798.0186799999917
343380,1160173.8091027716,1158775.9691492475,0.0,-701.1425799999915
343440,1160173.8091027716,1160173.8091027716,0.0,0.0
343500,1160173.8091027716,1160173.8091027716,0.0,0.0
343560,1160628.0617147717,1160173.8091027716,0.0,0.0
343620,1160854.9312407316,1160628.0617147717,0.0,0.0
343680,1161060.1885822795,1160854.9312407316,0.0,0.0
343740,1161060.1885822795,1160036.6084322797,0.0,-1023.5801499999969
343800,1161060.1885822795,1160238.3755422796,0.0,-821.8130399999976
343860,1161292.4609512195,1160643.9606422794,0.0,-416.2279399999982
343920,1161292.4609512195,1160593.6201512197,0.0,-698.8407999999991
343980,1161524.2502191495,1160947.6711512196,0.0,-344.7897999999965
344040,1161757.8068475095,1161299.6956191496,0.0,-224.55459999999846
344100,1161757.8068475095,1161757.8068475095,0.0,0.0
344160,1161984.3100301295,1161757.8068475095,0.0,0.0
344220,1161984.3100301295,1161984.3100301295,0.0,0.0
344280,1161984.3100301295,1161984.3100301295,0.0,0.0
344340,1161984.3100301295,1161984.3100301295,0.0,0.0
344400,1161984.3100301295,1161984.3100301295,0.0,0.0
344460,1161984.3100301295,1161984.3100301295,0.0,0.0
344520,1161964.4412936517,1161984.3100301295,0.0,0.0
344580,1162664.0974034178,1161589.4448236518,0.0,-374.9964700000009
344640,1162664.0974034178,1162664.0974034178,0.0,0.0
344700,1162664.0974034178,1162664.0974034178,0.0,0.0
344760,1162664.0974034178,1162664.0974034178,0.0,0.0
344820,1162664.0974034178,1162664.0974034178,0.0,0.0
